id,reference
8190,15.59547495411534
8191,51.13291868497211
8192,33.53257998544302
8193,39.03257271426081
8194,8.887257843010307
8195,63.21359272349554
8196,42.80074603027208
8197,66.65429985557222
8198,46.43734592967772
8199,78.0266983141255
8200,16.97584659321165
8201,23.233640382887987
8202,12.134217253140806
8203,44.929993114644354
8204,54.97177268026256
8205,43.131754436803575
8206,61.38303040110509
8207,54.26636661420915
8208,67.54903993854236
8209,28.050817830642895
8210,54.53043152109922
8211,44.9152152027694
8212,66.72691487641796
8213,79.77423904833105
8214,11.301837152765243
8215,41.43017186774674
8216,43.18153955995557
8217,46.597879124055
8218,58.52155714191085
8219,43.62034847744752
8220,62.84734937109975
8221,44.72963328737529
8222,68.60202302609164
8223,40.73199056798144
8224,27.577129549738086
8225,69.68432635514507
8226,58.68670313058124
8227,71.20707390138642
8228,48.51225693624668
8229,56.31976218795497
8230,40.4929263544808
8231,68.90775748798652
8232,32.638720235882296
8233,23.845551694901253
8234,30.453048245339495
8235,41.04915699255069
8236,38.991275008467724
8237,57.3980102815616
8238,28.441508995751196
8239,28.582624363131004
8240,74.37050673463591
8241,60.582822031232666
8242,65.91327407386963
8243,39.87452818721876
8244,63.460008585896134
8245,56.62623953964803
8246,62.45796838167544
8247,32.632809647946935
8248,58.383019618962535
8249,57.389194338314525
8250,51.779700342556374
8251,79.07296702577726
8252,45.18893199501539
8253,78.84168141520337
8254,67.32674302305992
8255,24.699782091022588
8256,84.32449411373045
8257,12.757258232546562
8258,23.877036642169376
8259,80.7767564362205
8260,65.01880914030976
8261,19.442122652304317
8262,48.10601713534552
8263,46.2802779469768
8264,43.88923637746556
8265,8.690654516333641
8266,22.051000918519964
8267,18.91594254608003
8268,61.50436280218148
8269,30.07211697390317
8270,9.2952600222865
8271,24.751302294253755
8272,44.25836161586763
8273,29.757957927921506
8274,41.51409846286407
8275,2.7910430279408303
8276,81.6650017560228
8277,44.203115589644305
8278,57.22057934328738
8279,36.87208898424937
8280,38.38549008213263
8281,33.51506079260066
8282,51.06708255781209
8283,19.863383509269266
8284,66.47124116304167
8285,50.51698965311286
8286,47.71285473837192
8287,56.902858979157635
8288,63.910413105106194
8289,44.055757523790746
8290,92.40109001185294
8291,59.0195092428896
8292,33.83274431165975
8293,18.079382084572174
8294,28.06383484535172
8295,45.20004639516895
8296,20.97589870318294
8297,46.69942774783053
8298,63.074767796789864
8299,50.1063013963908
8300,26.76021290016117
8301,14.915032946180023
8302,29.136653385088696
8303,36.78027682411555
8304,53.27234666925612
8305,54.53116018127612
8306,44.769817267973586
8307,87.16544688841986
8308,50.573044237466895
8309,31.27144877397089
8310,40.5893259695055
8311,43.298249916337255
8312,44.02170269167584
8313,16.268121883682266
8314,51.854458667167876
8315,44.27384453809646
8316,45.914430394826034
8317,32.164554385077544
8318,44.75336757645234
8319,46.47130785132519
8320,61.088373295851476
8321,55.99285129912005
8322,44.21524426212443
8323,38.76120417645921
8324,40.81092536561761
8325,54.30675533965071
8326,85.83779723713664
8327,52.718809300124875
8328,41.198032315150385
8329,19.92126666737879
8330,80.5186222013986
8331,65.48634600538134
8332,10.623612273149943
8333,39.63577034626223
8334,56.31675531201414
8335,23.589924069997547
8336,49.576557618715974
8337,29.734496984105597
8338,65.65152229523567
8339,11.801473453727507
8340,49.42369057914134
8341,13.982429474216367
8342,13.462775853290596
8343,39.91612473910673
8344,57.13454405133764
8345,12.824563476906173
8346,24.347948386236705
8347,42.14175577180085
8348,54.901263602572
8349,41.83255061673472
8350,51.82357242961062
8351,40.03443675095469
8352,66.3288076174195
8353,39.03693728153541
8354,79.48815256596478
8355,11.833143918159779
8356,80.80229467272267
8357,54.58079836579289
8358,30.240185682085997
8359,41.55941798754666
8360,16.875930516508586
8361,42.79338038019412
8362,40.868481526513136
8363,35.76963963409771
8364,13.75792844197878
8365,31.239272638466616
8366,55.27247477810098
8367,59.03636858989347
8368,31.698426656792947
8369,70.01111146678053
8370,48.2234250923271
8371,45.014652836615326
8372,53.79335278692944
8373,33.07039612129004
8374,34.825921143390374
8375,57.12137427874565
8376,58.977361338983904
8377,68.48054776187053
8378,22.26275434944412
8379,37.5891584286734
8380,74.80583715938664
8381,54.94068919865466
8382,33.85262610008208
8383,70.16124379245133
8384,66.49108968504657
8385,65.18527591981452
8386,75.26085893813487
8387,45.92767557907048
8388,10.069382881116054
8389,63.673118849753884
8390,35.72350375786077
8391,41.44829924331894
8392,77.52448537456283
8393,29.72002514954315
8394,58.92570575284376
8395,45.467779817937966
8396,91.21964397677891
8397,16.524599549530322
8398,45.63164443817913
8399,45.72383659964992
8400,13.805346228360081
8401,80.30999159200343
8402,57.71847730669997
8403,42.1054626023838
8404,56.66309232995496
8405,19.740288367763995
8406,51.44879124098074
8407,31.185275131017043
8408,51.38706466592984
8409,55.55689764822889
8410,8.5055837182045
8411,36.383860707130296
8412,11.859724591128174
8413,71.59836896842842
8414,29.536763795415037
8415,51.70390178451158
8416,32.620098440853255
8417,18.031367606698698
8418,57.45911126733587
8419,63.70936529768288
8420,22.9471360126879
8421,25.322962726605432
8422,19.391895369679485
8423,62.27774164254675
8424,46.60661400406676
8425,38.84069163102544
8426,35.8145807871245
8427,8.081215975827883
8428,58.6067323239483
8429,40.5490335439612
8430,49.34529186071147
8431,67.78981903940816
8432,22.211008267201596
8433,46.277441010280796
8434,50.96873099728156
8435,81.69706662557829
8436,71.34230908137005
8437,23.01493001090271
8438,5.870427470675643
8439,18.594968819153305
8440,45.89858825323415
8441,31.43043677853205
8442,54.138303580614235
8443,50.208871034330855
8444,58.443856412706396
8445,74.68506492858879
8446,37.75812202768942
8447,40.73111355494723
8448,57.44213832670118
8449,45.6280579091235
8450,21.302435039654156
8451,45.83849226021059
8452,74.04469905139578
8453,49.13863818688276
8454,61.275771126286635
8455,67.05456578156534
8456,15.957358032410985
8457,37.09712779839207
8458,31.102711532691604
8459,45.26453603992041
8460,77.63760206633953
8461,50.05734680985608
8462,46.84766343946011
8463,42.352862139404216
8464,77.02027135859166
8465,9.171411116055362
8466,26.362699989892107
8467,55.13649040766654
8468,28.520657812751978
8469,42.585827707976165
8470,9.981315706011658
8471,16.558643430696733
8472,45.77436276380907
8473,58.05517733782528
8474,56.651470512152756
8475,32.50954911951858
8476,43.97079281677861
8477,13.398746271347912
8478,84.69545030105715
8479,62.400491459559454
8480,85.70447262015554
8481,39.298739576510194
8482,52.735427363052764
8483,35.23307899940666
8484,72.91368389214435
8485,38.048267654134335
8486,38.76875566255985
8487,26.35720311508311
8488,27.34641913422536
8489,38.234287619530534
8490,35.67789379717148
8491,4.929508281085751
8492,44.63577961264686
8493,64.27999059413659
8494,39.84525133122883
8495,46.09779506106019
8496,46.64566928579763
8497,71.6754415644427
8498,38.153848605814765
8499,80.65686725494189
8500,51.94541166808275
8501,26.50125565989902
8502,15.481955439285853
8503,16.6937233629763
8504,44.272967897403824
8505,45.24295195909086
8506,64.51216809979987
8507,55.53756073823619
8508,50.438447606698084
8509,69.43326836497398
8510,40.85167949477739
8511,26.321767604231514
8512,46.22867704694094
8513,43.867262723249496
8514,64.1320854626937
8515,38.12262952723299
8516,42.28883913244482
8517,39.93325899767105
8518,40.46514202543602
8519,71.66620607673786
8520,50.20251924839421
8521,57.03243062705343
8522,71.72157871150729
8523,37.48063390650282
8524,54.006644198208406
8525,46.05627712637308
8526,55.294101166098535
8527,5.909195716060075
8528,42.44256860584071
8529,35.451425258100215
8530,11.25487704338293
8531,90.25477577573815
8532,86.29234856434002
8533,47.35374219331946
8534,55.41452156875051
8535,51.73301697160393
8536,57.2509350885932
8537,29.188414398629735
8538,37.91851037427725
8539,57.54490482153282
8540,71.98854305462487
8541,14.794828866416413
8542,79.20419678057014
8543,60.988240388966034
8544,53.90248103774838
8545,84.39001723572323
8546,70.92193934652026
8547,49.69230547783974
8548,58.53422471631915
8549,49.494087800615475
8550,44.309981349569505
8551,42.02047606003827
8552,71.36279888726214
8553,56.097139291375306
8554,37.44558642142765
8555,67.37098986596754
8556,36.56196724355428
8557,80.02793323473037
8558,47.81238076754178
8559,48.044128030825426
8560,33.778618629387374
8561,24.236613823045737
8562,63.78302910578748
8563,12.778476603636886
8564,34.56914697007506
8565,26.228341195181965
8566,40.40257037463307
8567,73.56265924221375
8568,62.63851480727468
8569,61.154313591805305
8570,56.55432880427306
8571,45.37652569599321
8572,53.61860062185729
8573,54.096129733075024
8574,48.09223649647384
8575,36.027860926760816
8576,65.15975079969081
8577,81.77757146359795
8578,70.46661001267489
8579,85.03215057531966
8580,33.93724460541856
8581,70.85823163513965
8582,38.233246882542026
8583,47.18116649706429
8584,52.890422079458645
8585,75.17292526535772
8586,46.94412043791614
8587,40.910766368085426
8588,33.957673050671694
8589,78.76249646407203
8590,40.322358496871026
8591,27.820840834206084
8592,2.8388569130127097
8593,33.01352458745032
8594,77.37650122696132
8595,52.91608716034219
8596,61.014296734029436
8597,35.49220224037428
8598,57.28963445742414
8599,58.389810330575784
8600,53.65699841778885
8601,46.50912875710293
8602,58.13871813270785
8603,43.843240252378955
8604,48.21820629194822
8605,46.01239486408867
8606,51.83890985565442
8607,45.366324761592175
8608,58.76370069046301
8609,57.2520320906455
8610,32.38035441437928
8611,65.65670904671782
8612,35.01515252906352
8613,52.600830076580614
8614,84.89307933543935
8615,30.21525824458546
8616,34.55188840245577
8617,69.29509035747085
8618,11.32110434609838
8619,49.89630943316645
8620,26.676378815373585
8621,1.8860085638479926
8622,39.61647730985859
8623,79.06029709190886
8624,52.30698043288187
8625,82.2687933078449
8626,27.799490572277318
8627,12.729201028659975
8628,74.63778139095318
8629,61.45190147706225
8630,49.237327041926946
8631,68.14409738372653
8632,10.006993284579016
8633,85.41117952009202
8634,59.251593189827936
8635,80.77477702288246
8636,75.04014465116491
8637,37.57771306950731
8638,57.011860946753586
8639,77.15675883024278
8640,60.300166367876
8641,25.65588888699343
8642,56.32872158416208
8643,17.52299225778372
8644,62.00212697904783
8645,42.488487466868236
8646,67.82039332876583
8647,37.07753189481661
8648,79.42199247182049
8649,24.239618179252382
8650,39.45143315390572
8651,18.46831770678152
8652,50.58089513776713
8653,39.982480564670766
8654,35.117442700428036
8655,9.190182682972553
8656,64.37614668127647
8657,18.292469996413477
8658,43.04590129241103
8659,33.61905631088716
8660,87.11557200469258
8661,39.45402782164413
8662,18.2510805623112
8663,40.570822563323475
8664,79.98202704315267
8665,81.33296217942757
8666,30.91534085057063
8667,35.31997456348841
8668,55.87391023210571
8669,46.72109895738694
8670,49.44832813609594
8671,50.41807922640131
8672,22.906575608473148
8673,25.08246171252873
8674,71.7494057448725
8675,83.2194298372086
8676,56.93166553328017
8677,37.97561940689986
8678,40.263735766120945
8679,13.922552239145674
8680,18.36897630968941
8681,83.59184932129244
8682,39.668836255830975
8683,21.683083095523756
8684,43.847319513592886
8685,42.04810020134024
8686,57.07669960368438
8687,28.797886631964744
8688,30.1751083962118
8689,82.13364402571338
8690,37.078968768266506
8691,74.8250728977448
8692,90.74284597021115
8693,52.889538811118946
8694,56.67914008602293
8695,47.85743952918011
8696,43.417461111132766
8697,41.500070356240464
8698,84.60703855817133
8699,48.352204299595755
8700,34.248660588441936
8701,77.42775458464718
8702,28.7450203845673
8703,50.74885320687431
8704,31.13425481844131
8705,62.09770549296539
8706,83.60740164826345
8707,24.795602010759705
8708,0.08702689631480962
8709,54.856725327153725
8710,62.37590901850082
8711,35.533529921241005
8712,42.35032889177268
8713,73.13646649339316
8714,19.3245409242921
8715,83.53588253043716
8716,75.6100801518389
8717,41.24802018304566
8718,49.6872270421986
8719,67.49647147636193
8720,12.730006985189705
8721,64.83308501160414
8722,21.733683589433554
8723,40.18247034462455
8724,81.19540576581215
8725,75.52835228945574
8726,72.63307742209606
8727,36.64226798973237
8728,44.28331770453622
8729,86.18533508053488
8730,5.803154508702664
8731,61.066086397416775
8732,44.91101536379864
8733,27.5419288552898
8734,11.04544200105659
8735,23.046653014155968
8736,17.791403977995472
8737,85.26226176809254
8738,71.62807756532024
8739,85.36020107327732
8740,73.72956683199521
8741,40.98678651725126
8742,30.260010207922516
8743,33.88919531329158
8744,91.586271239099
8745,41.2168074099713
8746,75.31436625490726
8747,58.79119506642668
8748,26.746060930138807
8749,31.078302324388478
8750,50.17536034339271
8751,83.8371594176368
8752,4.283856365052299
8753,73.20439930881601
8754,52.29081363897986
8755,23.013670506324004
8756,31.203730104890237
8757,33.023169285780185
8758,45.4986806850695
8759,60.32562944725887
8760,58.8150718942944
8761,26.33703788930061
8762,46.453407311828315
8763,3.806681221718243
8764,67.4771290263923
8765,48.68868632441565
8766,79.09517582971944
8767,39.385444890161864
8768,22.66346273257426
8769,34.12125702826517
8770,74.73207792439717
8771,49.5465388623445
8772,24.066301755105307
8773,32.66783916810311
8774,75.56869921796103
8775,10.969766016601325
8776,49.42056649816145
8777,82.07940079818732
8778,38.79866134244868
8779,79.89500972189956
8780,81.89516153246512
8781,27.10893115237411
8782,65.74970645198668
8783,40.61566724482942
8784,11.625743920739597
8785,38.097256724469894
8786,42.243879028941194
8787,46.63880683485063
8788,14.534971442793319
8789,19.60652307748538
8790,39.43684267856133
8791,54.34795464144866
8792,12.567552856111508
8793,38.00101822721463
8794,41.40537258839677
8795,40.97168486382847
8796,51.81908750634394
8797,32.482859943523785
8798,17.641589822615618
8799,41.942116145161386
8800,40.7559868130896
8801,73.63248762277135
8802,43.70512308968953
8803,45.73967988245422
8804,61.734605769650074
8805,62.4551208276837
8806,25.779641910653204
8807,49.606264178130786
8808,39.869363062055285
8809,46.30425334738159
8810,85.88608624754366
8811,33.30049478458751
8812,33.2844091967331
8813,62.10919886062
8814,32.5976223995868
8815,57.829729038864514
8816,15.298894430643971
8817,28.703530936291337
8818,41.37764623331157
8819,39.26983133066007
8820,22.815210143219705
8821,71.46680280819467
8822,46.92180469652178
8823,17.905993912902368
8824,59.432675502696284
8825,27.475759708941485
8826,19.087538588154636
8827,56.85850482595839
8828,29.56483990285998
8829,68.90359290359524
8830,35.14873144257048
8831,42.73557479868743
8832,40.74563324842631
8833,85.89501325284817
8834,25.25782257046272
8835,70.56418952689067
8836,88.86203990482322
8837,79.06544630500414
8838,26.289985686009473
8839,43.96964018422376
8840,67.3494625900341
8841,32.19590551229897
8842,60.96405084711483
8843,50.65265531996966
8844,31.242429732807025
8845,61.72398064470757
8846,25.225271553611304
8847,14.25957735859165
8848,40.23989322563376
8849,58.420134110452814
8850,59.46840799025658
8851,55.66587349519839
8852,25.454335447647136
8853,51.050874739956534
8854,46.899005197668025
8855,44.34522391761068
8856,46.08234865639256
